observation_id,collection_run_id,supersedes,correction_reason,collected_at,provider_quote_timestamp,source_last_updated,quote_validity_text,collection_method,source_system,source_url,connector_id,connector_version,methodology_version,origin_country_iso3,origin_currency,destination_country_iso3,destination_currency,amount_sent,amount_sent_includes_fee,provider_id,provider_name_raw,provider_name_canonical,provider_type,option_id,option_name_raw,funding_method,delivery_method,amount_received,fee,fee_currency,fee_is_promotional,provider_fx_rate,benchmark_fx_rate,benchmark_source,benchmark_observation_id,speed_text,speed_hours_min,speed_hours_max,availability_status,status_detail,raw_payload_sha256,raw_payload_path,notes,rate_is_promotional,promotion_detail
fbf6631b-3d4d-49e7-80a4-ed63371ed950,manual-audit-2023-audit1-20260910T002305Z-3fa1af3b,,,2023-03-28T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://saverpacific.com/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,kiwibank,Kiwi Bank,Kiwibank,bank,,Kiwi Bank,Account,Account,245.93,20.0,NZD,,1.37,,,,3-5 days,,,observed,"Manual audit observation, wave 'audit1' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Saver Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40,archive/manual-audit-2023/2026/09/10/d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40.json.gz,Original audit's own reported Cost_PP: 16.57 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit AUD benchmark (200 AUD->TOP): 316.32; NZD benchmark (200 NZD->TOP): 294.78 (undocumented methodology).,,
a82f5636-f908-49ad-a7c0-5495e99b7d99,manual-audit-2023-audit1-20260910T002305Z-3fa1af3b,,,2023-03-29T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,AUS,AUD,TON,TOP,200.0,,anz-australia,ANZ,ANZ (Australia),bank,,ANZ,Online,Account,311.62,0.0,AUD,,1.56,,,,Two days,,,observed,"Manual audit observation, wave 'audit1' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40,archive/manual-audit-2023/2026/09/10/d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40.json.gz,Original audit's own reported Cost_PP: 1.49 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit AUD benchmark (200 AUD->TOP): 314.34; NZD benchmark (200 NZD->TOP): 292.64 (undocumented methodology).,,
1c03f271-d39e-4974-876b-fc649d53e432,manual-audit-2023-audit1-20260910T002305Z-3fa1af3b,,,2023-03-29T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,AUS,AUD,TON,TOP,200.0,,moneygram,Moneygram,MoneyGram,global_mto,,Moneygram,Account,Mobile,305.24,0.0,AUD,,1.53,,,,Next day,,,observed,"Manual audit observation, wave 'audit1' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40,archive/manual-audit-2023/2026/09/10/d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40.json.gz,Original audit's own reported Cost_PP: 2.89 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit AUD benchmark (200 AUD->TOP): 314.34; NZD benchmark (200 NZD->TOP): 292.64 (undocumented methodology).,,
8f72be53-dd8b-42f8-9709-880143758207,manual-audit-2023-audit1-20260910T002305Z-3fa1af3b,,,2023-03-29T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,AUS,AUD,TON,TOP,200.0,,anz-australia,ANZ,ANZ (Australia),bank,,ANZ,Account,Account,300.71,7.0,AUD,,1.56,,,,Two days,,,observed,"Manual audit observation, wave 'audit1' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40,archive/manual-audit-2023/2026/09/10/d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40.json.gz,Original audit's own reported Cost_PP: 4.34 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit AUD benchmark (200 AUD->TOP): 314.34; NZD benchmark (200 NZD->TOP): 292.64 (undocumented methodology).,,
e97fd997-255c-428c-a5e3-47fddba70032,manual-audit-2023-audit1-20260910T002305Z-3fa1af3b,,,2023-03-29T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,AUS,AUD,TON,TOP,200.0,,ave-paanga-pau,Ave Paanga Pau,'Ave Pa'anga Pau,corridor_specialist,,Ave Paanga Pau,Account,Account,300.56,0.0,AUD,,1.5,,,,Less than 1 hour,,,observed,"Manual audit observation, wave 'audit1' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40,archive/manual-audit-2023/2026/09/10/d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40.json.gz,Original audit's own reported Cost_PP: 4.38 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit AUD benchmark (200 AUD->TOP): 314.34; NZD benchmark (200 NZD->TOP): 292.64 (undocumented methodology).,,
4861264b-41d2-4a50-b252-bfe46c0d6fb4,manual-audit-2023-audit1-20260910T002305Z-3fa1af3b,,,2023-03-29T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,AUS,AUD,TON,TOP,200.0,,klickex,KlickEX,KlickEx,corridor_specialist,,KlickEX,Account,Mobile,300.48,5.0,AUD,,1.54,,,,Instant,,,observed,"Manual audit observation, wave 'audit1' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40,archive/manual-audit-2023/2026/09/10/d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40.json.gz,Original audit's own reported Cost_PP: 4.41 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit AUD benchmark (200 AUD->TOP): 314.34; NZD benchmark (200 NZD->TOP): 292.64 (undocumented methodology).,,
e64f5350-3cdb-4e67-91fd-7e6f19342547,manual-audit-2023-audit1-20260910T002305Z-3fa1af3b,,,2023-03-29T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,AUS,AUD,TON,TOP,200.0,,nab,NAB,National Australia Bank,bank,,NAB,Online,Account,247.32,30.0,AUD,,1.45,,,,1-3 days,,,observed,"Manual audit observation, wave 'audit1' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40,archive/manual-audit-2023/2026/09/10/d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40.json.gz,Original audit's own reported Cost_PP: 21.32 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit AUD benchmark (200 AUD->TOP): 314.34; NZD benchmark (200 NZD->TOP): 292.64 (undocumented methodology).,,
d46fa135-f9e0-4821-814b-eb014e0f4e93,manual-audit-2023-audit1-20260910T002305Z-3fa1af3b,,,2023-03-29T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://saverpacific.com/,manual_audit.2023_import,0.1.0,0.4,AUS,AUD,TON,TOP,200.0,,ria-money-transfer,Ria,Ria Money Transfer,global_mto,,Ria,Account,Mobile,321.29,2.89,AUD,,1.63,,,,Next day,,,observed,"Manual audit observation, wave 'audit1' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Saver Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40,archive/manual-audit-2023/2026/09/10/d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40.json.gz,Original audit's own reported Cost_PP: -2.21 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit AUD benchmark (200 AUD->TOP): 314.34; NZD benchmark (200 NZD->TOP): 292.64 (undocumented methodology).,,
20a63648-6f62-4226-a37e-09437c730906,manual-audit-2023-audit1-20260910T002305Z-3fa1af3b,,,2023-03-29T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://saverpacific.com/,manual_audit.2023_import,0.1.0,0.4,AUS,AUD,TON,TOP,200.0,,anz-australia,ANZ,ANZ (Australia),bank,,ANZ,Online,Account,308.1,0.0,AUD,,1.54,,,,Two days,,,observed,"Manual audit observation, wave 'audit1' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Saver Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40,archive/manual-audit-2023/2026/09/10/d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40.json.gz,Original audit's own reported Cost_PP: 1.99 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit AUD benchmark (200 AUD->TOP): 314.34; NZD benchmark (200 NZD->TOP): 292.64 (undocumented methodology).,,
dc3be25b-341d-47bd-908e-3bf8c86b0ede,manual-audit-2023-audit1-20260910T002305Z-3fa1af3b,,,2023-03-29T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://saverpacific.com/,manual_audit.2023_import,0.1.0,0.4,AUS,AUD,TON,TOP,200.0,,moneygram,Moneygram,MoneyGram,global_mto,,Moneygram,Account,Mobile,305.24,0.0,AUD,,1.53,,,,Next day,,,observed,"Manual audit observation, wave 'audit1' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Saver Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40,archive/manual-audit-2023/2026/09/10/d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40.json.gz,Original audit's own reported Cost_PP: 2.89 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit AUD benchmark (200 AUD->TOP): 314.34; NZD benchmark (200 NZD->TOP): 292.64 (undocumented methodology).,,
b381fb2e-d76b-4785-91fe-72d60b966826,manual-audit-2023-audit1-20260910T002305Z-3fa1af3b,,,2023-03-29T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://saverpacific.com/,manual_audit.2023_import,0.1.0,0.4,AUS,AUD,TON,TOP,200.0,,ave-paanga-pau,Ave Paanga Pau,'Ave Pa'anga Pau,corridor_specialist,,Ave Paanga Pau,Account,Account,300.56,0.0,AUD,,1.5,,,,Less than 1 hour,,,observed,"Manual audit observation, wave 'audit1' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Saver Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40,archive/manual-audit-2023/2026/09/10/d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40.json.gz,Original audit's own reported Cost_PP: 4.38 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit AUD benchmark (200 AUD->TOP): 314.34; NZD benchmark (200 NZD->TOP): 292.64 (undocumented methodology).,,
56bdfa45-48cc-4acd-bb08-24a293045215,manual-audit-2023-audit1-20260910T002305Z-3fa1af3b,,,2023-03-29T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://saverpacific.com/,manual_audit.2023_import,0.1.0,0.4,AUS,AUD,TON,TOP,200.0,,klickex,KlickEX,KlickEx,corridor_specialist,,KlickEX,Account,Account,300.26,0.0,AUD,,1.5,,,,3-5 days,,,observed,"Manual audit observation, wave 'audit1' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Saver Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40,archive/manual-audit-2023/2026/09/10/d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40.json.gz,Original audit's own reported Cost_PP: 4.48 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit AUD benchmark (200 AUD->TOP): 314.34; NZD benchmark (200 NZD->TOP): 292.64 (undocumented methodology).,,
6a1d84b2-4c64-4960-b965-0bae6172cec0,manual-audit-2023-audit1-20260910T002305Z-3fa1af3b,,,2023-03-29T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://saverpacific.com/,manual_audit.2023_import,0.1.0,0.4,AUS,AUD,TON,TOP,200.0,,ofx,OFX,OFX,global_mto,,OFX,Account,Account,267.99,15.0,AUD,,1.45,,,,3-5 days,,,observed,"Manual audit observation, wave 'audit1' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Saver Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40,archive/manual-audit-2023/2026/09/10/d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40.json.gz,Original audit's own reported Cost_PP: 14.75 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit AUD benchmark (200 AUD->TOP): 314.34; NZD benchmark (200 NZD->TOP): 292.64 (undocumented methodology).,,
3daf4e69-ec89-4be5-a24a-287fb049123e,manual-audit-2023-audit1-20260910T002305Z-3fa1af3b,,,2023-03-29T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,westpac-new-zealand,Westpac,Westpac (New Zealand),bank,,Westpac,Online,Account,281.8,0.0,NZD,,1.41,,,,1-3 days,,,observed,"Manual audit observation, wave 'audit1' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40,archive/manual-audit-2023/2026/09/10/d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40.json.gz,Original audit's own reported Cost_PP: 3.7 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit AUD benchmark (200 AUD->TOP): 314.34; NZD benchmark (200 NZD->TOP): 292.64 (undocumented methodology).,,
1668837e-9524-4761-8eb6-26058bbb8cb2,manual-audit-2023-audit1-20260910T002305Z-3fa1af3b,,,2023-03-29T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,westpac-new-zealand,Westpac,Westpac (New Zealand),bank,,Westpac,Prepaid,Credit,280.39,1.0,NZD,,1.41,,,,Less than 1 hour,,,observed,"Manual audit observation, wave 'audit1' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40,archive/manual-audit-2023/2026/09/10/d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40.json.gz,Original audit's own reported Cost_PP: 4.19 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit AUD benchmark (200 AUD->TOP): 314.34; NZD benchmark (200 NZD->TOP): 292.64 (undocumented methodology).,,
6cc2d5ec-03d3-4a60-baaf-5ad9e098b21d,manual-audit-2023-audit1-20260910T002305Z-3fa1af3b,,,2023-03-29T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,klickex,KlickEX,KlickEx,corridor_specialist,,KlickEX,Account,Mobile,278.99,5.0,NZD,,1.43,,,,Instant,,,observed,"Manual audit observation, wave 'audit1' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40,archive/manual-audit-2023/2026/09/10/d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40.json.gz,Original audit's own reported Cost_PP: 4.66 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit AUD benchmark (200 AUD->TOP): 314.34; NZD benchmark (200 NZD->TOP): 292.64 (undocumented methodology).,,
ae5048a8-6a81-4401-bf89-8fdd1bdbf0c6,manual-audit-2023-audit1-20260910T002305Z-3fa1af3b,,,2023-03-29T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,wantok-money,Wantok,WanTok Money,corridor_specialist,,Wantok,Account,Mobile,278.99,5.0,NZD,,1.43,,,,Instant,,,observed,"Manual audit observation, wave 'audit1' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40,archive/manual-audit-2023/2026/09/10/d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40.json.gz,Original audit's own reported Cost_PP: 4.66 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit AUD benchmark (200 AUD->TOP): 314.34; NZD benchmark (200 NZD->TOP): 292.64 (undocumented methodology).,,
fe78732f-1640-4492-ab06-3a18c5b6caf5,manual-audit-2023-audit1-20260910T002305Z-3fa1af3b,,,2023-03-29T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,westpac-new-zealand,Westpac,Westpac (New Zealand),bank,,Westpac,Prepaid,Credit,277.57,3.0,NZD,,1.41,,,,Less than 1 hour,,,observed,"Manual audit observation, wave 'audit1' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40,archive/manual-audit-2023/2026/09/10/d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40.json.gz,Original audit's own reported Cost_PP: 5.15 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit AUD benchmark (200 AUD->TOP): 314.34; NZD benchmark (200 NZD->TOP): 292.64 (undocumented methodology).,,
bf2cfa6f-6fd4-49b7-bb85-ba99aab1bdb5,manual-audit-2023-audit1-20260910T002305Z-3fa1af3b,,,2023-03-29T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://sendmoneypacific.org/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,asb,ASB (Bank),ASB,bank,,ASB (Bank),Account,Account,235.88,30.0,NZD,,1.39,,,,Two days,,,observed,"Manual audit observation, wave 'audit1' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Send Money Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40,archive/manual-audit-2023/2026/09/10/d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40.json.gz,Original audit's own reported Cost_PP: 19.4 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit AUD benchmark (200 AUD->TOP): 314.34; NZD benchmark (200 NZD->TOP): 292.64 (undocumented methodology).,,
abfe52ad-d8e3-4430-a500-ce29b4c38e03,manual-audit-2023-audit1-20260910T002305Z-3fa1af3b,,,2023-03-29T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://saverpacific.com/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,klickex,KlickEX,KlickEx,corridor_specialist,,KlickEX,Account,Account,287.56,0.0,NZD,,1.44,,,,3-5 days,,,observed,"Manual audit observation, wave 'audit1' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Saver Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40,archive/manual-audit-2023/2026/09/10/d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40.json.gz,Original audit's own reported Cost_PP: 1.74 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit AUD benchmark (200 AUD->TOP): 314.34; NZD benchmark (200 NZD->TOP): 292.64 (undocumented methodology).,,
0b65c5a6-300b-407d-ab33-b746313c7dce,manual-audit-2023-audit1-20260910T002305Z-3fa1af3b,,,2023-03-29T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://saverpacific.com/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,klickex,KlickEX,KlickEx,corridor_specialist,,KlickEX,Account,Mobile,281.44,5.0,NZD,,1.44,,,,Instant,,,observed,"Manual audit observation, wave 'audit1' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Saver Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40,archive/manual-audit-2023/2026/09/10/d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40.json.gz,Original audit's own reported Cost_PP: 3.83 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit AUD benchmark (200 AUD->TOP): 314.34; NZD benchmark (200 NZD->TOP): 292.64 (undocumented methodology).,,
b899d337-f4d8-4d72-8bbf-b7e420941eb6,manual-audit-2023-audit1-20260910T002305Z-3fa1af3b,,,2023-03-29T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://saverpacific.com/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,imex,iMEX,IMEX Money Transfer,corridor_specialist,,iMEX,Account,Account/Cash/Mobile,280.0,0.0,NZD,,1.4,,,,Less than 1 hour,,,observed,"Manual audit observation, wave 'audit1' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Saver Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40,archive/manual-audit-2023/2026/09/10/d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40.json.gz,Original audit's own reported Cost_PP: 4.32 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit AUD benchmark (200 AUD->TOP): 314.34; NZD benchmark (200 NZD->TOP): 292.64 (undocumented methodology).,,
8c4e7892-a655-49ec-8f83-646dd7f20bb7,manual-audit-2023-audit1-20260910T002305Z-3fa1af3b,,,2023-03-29T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://saverpacific.com/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,wantok-money,Wantok,WanTok Money,corridor_specialist,,Wantok,Account,Mobile,277.58,5.0,NZD,,1.42,,,,Instant,,,observed,"Manual audit observation, wave 'audit1' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Saver Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40,archive/manual-audit-2023/2026/09/10/d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40.json.gz,Original audit's own reported Cost_PP: 5.15 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit AUD benchmark (200 AUD->TOP): 314.34; NZD benchmark (200 NZD->TOP): 292.64 (undocumented methodology).,,
24332007-c190-4425-b6f6-0c2a4b57fea3,manual-audit-2023-audit1-20260910T002305Z-3fa1af3b,,,2023-03-29T00:00:00+00:00,,,,manual_audit,devpolicy_manual_audit,https://saverpacific.com/,manual_audit.2023_import,0.1.0,0.4,NZL,NZD,TON,TOP,200.0,,ave-paanga-pau,Ave Paanga Pau,'Ave Pa'anga Pau,corridor_specialist,,Ave Paanga Pau,Account,Account,277.38,0.0,NZD,,1.39,,,,Less than 1 hour,,,observed,"Manual audit observation, wave 'audit1' (Round 4 ingestion, reports/04-historical.md Task A). Observed via the Saver Pacific comparison site. amount_sent is a fixed 200 units of the origin currency, confirmed by arithmetic against amount_received/fee/rate across the wave, not assumed from a single row.",d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40,archive/manual-audit-2023/2026/09/10/d773b928fea8491677cdfc55a9f5a44dd9d7a5fc0515b2cbf24488fcc04a1e40.json.gz,Original audit's own reported Cost_PP: 5.21 (methodology/benchmark undocumented in source -- not this project's NRBT benchmark). original audit AUD benchmark (200 AUD->TOP): 314.34; NZD benchmark (200 NZD->TOP): 292.64 (undocumented methodology).,,
